"","N.patches","out1","outk","diff","out.pred.1","out.pred.k","max.inf.1","max.inf.k"
"4469",68,37.0307746334375,37.300556630588,0.00723265338430188,37.4107917490157,36.877510629163,9345.28512560797,9301.49796539534
"4470",69,37.0307746334375,37.2902170714717,0.00695738610308971,37.4107917490157,36.8774090103686,9345.28512560797,9302.22005588145
"4471",70,37.0307746334375,37.2848926695814,0.0068155764426085,37.4107917490157,36.8773103000483,9345.28512560797,9300.97241333865
"4472",71,37.0307746334375,37.2760077957843,0.00657884727598369,37.4107917490157,36.8772143750971,9345.28512560797,9299.89218818001
"4473",72,37.0307746334375,37.2818591359255,0.0067347634562063,37.4107917490157,36.8771211192604,9345.28512560797,9298.98620477442
"4474",73,37.0307746334375,37.3077316265192,0.00742358168152033,37.4107917490157,36.8770304226647,9345.28512560797,9301.10040416734
"4475",74,37.0307746334375,37.3058808429923,0.00737433893365573,37.4107917490157,36.8769421813853,9345.28512560797,9300.04427255682
"4476",75,37.0307746334375,37.3088483584372,0.00745329157116217,37.4107917490157,36.8768562970491,9345.28512560797,9301.0217007074
"4477",76,37.0307746334375,37.3089040504716,0.00745477317312596,37.4107917490157,36.876772676469,9345.28512560797,9300.65890951127
"4478",77,37.0307746334375,37.2927659556946,0.00702525853320766,37.4107917490157,36.8766912313065,9345.28512560797,9300.63367235814
"4479",78,37.0307746334375,37.2983503133123,0.00717392800558512,37.4107917490157,36.8766118777603,9345.28512560797,9299.72911408194
"4480",79,37.0307746334375,37.2889658580456,0.00692406503283242,37.4107917490157,36.8765345362788,9345.28512560797,9300.38163887736
"4481",80,37.0307746334375,37.2966206826184,0.00712788569889989,37.4107917490157,36.8764591312942,9345.28512560797,9299.48253317371
"4482",81,37.0307746334375,37.3020466547253,0.00727230931317891,37.4107917490157,36.8763855909759,9345.28512560797,9298.63122187122
"4483",82,37.0307746334375,37.3040880043083,0.00732663323224256,37.4107917490157,36.8763138470026,9345.28512560797,9297.7364314338
"4484",83,37.0307746334375,37.3066733946789,0.00739542650513497,37.4107917490157,36.8762438343503,9345.28512560797,9296.93085989758
"4485",84,37.0307746334375,37.3112772699141,0.00751790496067494,37.4107917490157,36.876175491096,9345.28512560797,9296.15659185931
"4486",85,37.0307746334375,37.3175502284402,0.00768473796503995,37.4107917490157,36.8761087582349,9345.28512560797,9297.15415337309
"4487",86,37.0307746334375,37.3199600164268,0.00774881277638272,37.4107917490157,36.8760435795106,9345.28512560797,9297.54149089404
"4488",87,37.0307746334375,37.3264548296012,0.0079214647496949,37.4107917490157,36.8759799012567,9345.28512560797,9296.73787575077
"4489",88,37.0307746334375,37.3302100072638,0.00802126143324836,37.4107917490157,36.8759176722496,9345.28512560797,9297.7537282577
"4490",89,37.0307746334375,37.3239737878523,0.00785551817395862,37.4107917490157,36.8758568435711,9345.28512560797,9296.74175496981
"4491",90,37.0307746334375,37.3185107150425,0.00771027771719465,37.4107917490157,36.8757973684802,9345.28512560797,9296.46781824116
"4492",91,37.0307746334375,37.3170196825058,0.00767062995661729,37.4107917490157,36.8757392022929,9345.28512560797,9297.103334818
"4493",92,37.0307746334375,37.3073193813113,0.00741261372995929,37.4107917490157,36.8756823022709,9345.28512560797,9296.08245291753
"4494",93,37.0307746334375,37.3082943317827,0.00743855229288191,37.4107917490157,36.8756266275163,9345.28512560797,9296.85416038151
"4495",94,37.0307746334375,37.3022927482186,0.00727885861101884,37.4107917490157,36.875572138874,9345.28512560797,9295.93632033014
"4496",95,37.0307746334375,37.3005982036344,0.00723375986422308,37.4107917490157,36.8755187988395,9345.28512560797,9296.70939130317
"4497",96,37.0307746334375,37.3028972347738,0.0072949454736354,37.4107917490157,36.8754665714729,9345.28512560797,9297.54998480932
"4498",97,37.0307746334375,37.3005751968543,0.00723314753171835,37.4107917490157,36.8754154223186,9345.28512560797,9296.67752882748
"4499",98,37.0307746334375,37.3127167789884,0.00755619450657971,37.4107917490157,36.8753653183287,9345.28512560797,9296.95956050678
"4500",99,37.0307746334375,37.3092245347498,0.0074632990844662,37.4107917490157,36.8753162277925,9345.28512560797,9297.5813811137
"4501",100,37.0307746334375,37.313501477416,0.00757706547989568,37.4107917490157,36.8752681202691,9345.28512560797,9297.38317353739
"4502",1,14.6559512160231,14.6423054805032,0.000931938999502748,14.4772893524203,14.4772893524203,8534.76762537327,8514.68141231037
"4503",2,14.6559512160231,14.6492532633642,0.00045722143910746,14.4772893524203,14.4759286563222,8534.76762537327,8522.28067058314
"4504",3,14.6559512160231,14.6456098085101,0.000706109724908672,14.4772893524203,14.4754797089052,8534.76762537327,8526.07831392635
"4505",4,14.6559512160231,14.6490539051361,0.000470836610449833,14.4772893524203,14.4752560912618,8534.76762537327,8523.42593139897
"4506",5,14.6559512160231,14.6545464499082,9.58587234135834e-05,14.4772893524203,14.4751221933772,8534.76762537327,8526.02706557263
"4507",6,14.6559512160231,14.6634816061295,0.000513547212635438,14.4772893524203,14.4750330414608,8534.76762537327,8525.99792231415
"4508",7,14.6559512160231,14.6561110475963,1.0905455933459e-05,14.4772893524203,14.4749694169445,8534.76762537327,8526.49934324368
"4509",8,14.6559512160231,14.6531645338468,0.000190176133615605,14.4772893524203,14.4749217288329,8534.76762537327,8525.07340092909
"4510",9,14.6559512160231,14.6499794143648,0.000407632085303782,14.4772893524203,14.4748846560056,8534.76762537327,8525.91377617708
"4511",10,14.6559512160231,14.6476834522719,0.000564441727466889,14.4772893524203,14.4748550090299,8534.76762537327,8524.70840199334
"4512",11,14.6559512160231,14.6499871476425,0.000407104000877078,14.4772893524203,14.4748307598715,8534.76762537327,8524.01788656148
"4513",12,14.6559512160231,14.6480473014522,0.00053958827468375,14.4772893524203,14.4748105573648,8534.76762537327,8524.01731407797
"4514",13,14.6559512160231,14.6463167712019,0.000657806667147942,14.4772893524203,14.4747934665741,8534.76762537327,8524.49486176218
"4515",14,14.6559512160231,14.6492320845471,0.000458667828951811,14.4772893524203,14.4747788199784,8534.76762537327,8525.42918231852
"4516",15,14.6559512160231,14.6492592230828,0.000456814425792707,14.4772893524203,14.4747661282429,8534.76762537327,8525.62052995921
"4517",16,14.6559512160231,14.6462548092376,0.000662040017177405,14.4772893524203,14.4747550244827,8534.76762537327,8525.07673243202
"4518",17,14.6559512160231,14.644869737295,0.000756679910913406,14.4772893524203,14.4747452282163,8534.76762537327,8525.54476588863
"4519",18,14.6559512160231,14.643958386488,0.000818960913341266,14.4772893524203,14.4747365213438,8534.76762537327,8525.94695631317
"4520",19,14.6559512160231,14.6441563541943,0.000805431295839567,14.4772893524203,14.4747287317179,8534.76762537327,8525.37402952349
"4521",20,14.6559512160231,14.6443975571771,0.000788947363724026,14.4772893524203,14.474721721647,8534.76762537327,8525.14609012268
"4522",21,14.6559512160231,14.6451284304943,0.000739002432117796,14.4772893524203,14.4747153796855,8534.76762537327,8525.62338843313
"4523",22,14.6559512160231,14.6434139700124,0.000856169608835576,14.4772893524203,14.4747096146645,8534.76762537327,8525.8838721046
"4524",23,14.6559512160231,14.6441970454811,0.000802650394932015,14.4772893524203,14.4747043512812,8534.76762537327,8526.29913028739
"4525",24,14.6559512160231,14.6427542200151,0.000901264598840233,14.4772893524203,14.4746995267911,8534.76762537327,8525.71056344029
"4526",25,14.6559512160231,14.6432745375174,0.00086569970898768,14.4772893524203,14.474695088495,8534.76762537327,8525.29332747125
"4527",26,14.6559512160231,14.6429706905947,0.000886468033206452,14.4772893524203,14.474690991806,8534.76762537327,8524.90170034402
"4528",27,14.6559512160231,14.6423640364807,0.000927936193131812,14.4772893524203,14.4746871987464,8534.76762537327,8524.61660084448
"4529",28,14.6559512160231,14.6435422771544,0.000847400078058958,14.4772893524203,14.4746836767667,8534.76762537327,8525.04801143975
"4530",29,14.6559512160231,14.6436976865371,0.000836778370352175,14.4772893524203,14.4746803978096,8534.76762537327,8524.69082446019
"4531",30,14.6559512160231,14.6441230681926,0.000807706120429197,14.4772893524203,14.4746773375604,8534.76762537327,8524.76241635164
"4532",31,14.6559512160231,14.6442123617044,0.000801603666265871,14.4772893524203,14.4746744748435,8534.76762537327,8525.11854380258
"4533",32,14.6559512160231,14.644309944527,0.000794934793119809,14.4772893524203,14.4746717911314,8534.76762537327,8524.80194577456
"4534",33,14.6559512160231,14.6448460676943,0.000758297374890347,14.4772893524203,14.4746692701435,8534.76762537327,8524.53794912413
"4535",34,14.6559512160231,14.6437904877103,0.000830435830327736,14.4772893524203,14.4746668975153,8534.76762537327,8524.73355605461
"4536",35,14.6559512160231,14.6446482556386,0.000771815081332291,14.4772893524203,14.4746646605247,8534.76762537327,8525.07185208505
"4537",36,14.6559512160231,14.6446500864906,0.000771689966358037,14.4772893524203,14.4746625478639,8534.76762537327,8525.22716783308
"4538",37,14.6559512160231,14.6448907236764,0.000755245809297828,14.4772893524203,14.474660549448,8534.76762537327,8525.51116000145
"4539",38,14.6559512160231,14.6454494404618,0.000717067482566251,14.4772893524203,14.4746586562538,8534.76762537327,8525.3079281091
"4540",39,14.6559512160231,14.6466399619716,0.000635726287782362,14.4772893524203,14.4746568601845,8534.76762537327,8525.61057255862
"4541",40,14.6559512160231,14.6475183732135,0.000575718192991259,14.4772893524203,14.4746551539527,8534.76762537327,8525.88339026104
"4542",41,14.6559512160231,14.6474816895954,0.000578224066583138,14.4772893524203,14.4746535309826,8534.76762537327,8526.11319559579
"4543",42,14.6559512160231,14.6468196538954,0.000623450164846447,14.4772893524203,14.4746519853248,8534.76762537327,8526.19866798505
"4544",43,14.6559512160231,14.646874874406,0.000619677691999269,14.4772893524203,14.4746505115834,8534.76762537327,8526.28048032139
"4545",44,14.6559512160231,14.6465698608686,0.000640515509340391,14.4772893524203,14.4746491048535,8534.76762537327,8526.01417693983
"4546",45,14.6559512160231,14.6469893078304,0.000611860089765958,14.4772893524203,14.474647760666,8534.76762537327,8526.23607533056
"4547",46,14.6559512160231,14.6471099855147,0.000603616038735454,14.4772893524203,14.4746464749408,8534.76762537327,8526.3992404151
"4548",47,14.6559512160231,14.6472378471016,0.000594881370294063,14.4772893524203,14.4746452439449,8534.76762537327,8526.41341638142
"4549",48,14.6559512160231,14.6475556999673,0.000573168399412035,14.4772893524203,14.4746440642568,8534.76762537327,8526.60626783202
"4550",49,14.6559512160231,14.648026588939,0.000541003051573121,14.4772893524203,14.4746429327342,8534.76762537327,8526.37960798654
"4551",50,14.6559512160231,14.6486004097683,0.000501809459551579,14.4772893524203,14.4746418464863,8534.76762537327,8526.16960219184
"4552",51,14.6559512160231,14.6484943163965,0.000509055706719574,14.4772893524203,14.474640802849,8534.76762537327,8525.95932722913
"4553",52,14.6559512160231,14.6489283268444,0.000479413170847413,14.4772893524203,14.4746397993633,8534.76762537327,8525.77439175425
"4554",53,14.6559512160231,14.649051020716,0.000471033604657668,14.4772893524203,14.4746388337559,8534.76762537327,8525.78596024702
"4555",54,14.6559512160231,14.648544024369,0.000505660606394438,14.4772893524203,14.4746379039218,8534.76762537327,8525.92983895824
"4556",55,14.6559512160231,14.6485817559775,0.000503083518146619,14.4772893524203,14.4746370079092,8534.76762537327,8526.07334449593
"4557",56,14.6559512160231,14.6490900299502,0.000468369438574377,14.4772893524203,14.4746361439057,8534.76762537327,8526.23728771783
"4558",57,14.6559512160231,14.6499941987677,0.000406622499275584,14.4772893524203,14.4746353102262,8534.76762537327,8526.11478929318
"4559",58,14.6559512160231,14.6500421299989,0.000403349421916519,14.4772893524203,14.4746345053019,8534.76762537327,8526.25214847305
"4560",59,14.6559512160231,14.6506229874669,0.000363686142275743,14.4772893524203,14.4746337276701,8534.76762537327,8526.42655496489
"4561",60,14.6559512160231,14.6503324082542,0.000383527664241116,14.4772893524203,14.474632975966,8534.76762537327,8526.55164968623
"4562",61,14.6559512160231,14.6502336012189,0.000390274650897034,14.4772893524203,14.474632248914,8534.76762537327,8526.68180812162
"4563",62,14.6559512160231,14.6502498385205,0.000389165889013412,14.4772893524203,14.4746315453211,8534.76762537327,8526.80354084659
"4564",63,14.6559512160231,14.6499923658708,0.000406747662625195,14.4772893524203,14.4746308640698,8534.76762537327,8526.76006805836
"4565",64,14.6559512160231,14.6504405331133,0.000376144519159369,14.4772893524203,14.4746302041127,8534.76762537327,8526.58603875451
"4566",65,14.6559512160231,14.6499366250305,0.000410554062214682,14.4772893524203,14.4746295644668,8534.76762537327,8526.37871682538
"4567",66,14.6559512160231,14.6501261982829,0.000397608707347746,14.4772893524203,14.4746289442085,8534.76762537327,8526.21932931487
"4568",67,14.6559512160231,14.6501065401896,0.000398951080490998,14.4772893524203,14.4746283424696,8534.76762537327,8526.05197337021
"4569",68,14.6559512160231,14.6500914373354,0.00039998239688619,14.4772893524203,14.4746277584328,8534.76762537327,8526.02781846202
"4570",69,14.6559512160231,14.6495985823986,0.000433638750495629,14.4772893524203,14.4746271913284,8534.76762537327,8526.1318431007
"4571",70,14.6559512160231,14.6493525781366,0.00045043887443527,14.4772893524203,14.4746266404305,8534.76762537327,8525.96223968988
"4572",71,14.6559512160231,14.6489321390395,0.00047915280902145,14.4772893524203,14.4746261050541,8534.76762537327,8525.82073778498
"4573",72,14.6559512160231,14.6492072269337,0.000460365464490397,14.4772893524203,14.4746255845525,8534.76762537327,8525.69541010959
"4574",73,14.6559512160231,14.6504425541143,0.000376006519153006,14.4772893524203,14.4746250783141,8534.76762537327,8525.96927321465
"4575",74,14.6559512160231,14.6503389363735,0.000383081898241855,14.4772893524203,14.4746245857607,8534.76762537327,8525.82297693238
"4576",75,14.6559512160231,14.6504797577624,0.000373466149315336,14.4772893524203,14.4746241063447,8534.76762537327,8525.95506711633
"4577",76,14.6559512160231,14.6504523378903,0.000375338454131177,14.4772893524203,14.4746236395474,8534.76762537327,8525.90158763533
"4578",77,14.6559512160231,14.6496785783339,0.000428175789367172,14.4772893524203,14.4746231848771,8534.76762537327,8525.91184094369
"4579",78,14.6559512160231,14.6499594061781,0.000408998392340852,14.4772893524203,14.4746227418673,8534.76762537327,8525.78697010995
"4580",79,14.6559512160231,14.6494959710201,0.000440646218530087,14.4772893524203,14.4746223100751,8534.76762537327,8525.88186845628
"4581",80,14.6559512160231,14.6498542577595,0.000416178765766089,14.4772893524203,14.4746218890798,8534.76762537327,8525.75621790911
"4582",81,14.6559512160231,14.6501344857371,0.000397042791088505,14.4772893524203,14.4746214784814,8534.76762537327,8525.64107123836
"4583",82,14.6559512160231,14.6502258304508,0.000390805277583089,14.4772893524203,14.4746210778994,8534.76762537327,8525.51871341378
"4584",83,14.6559512160231,14.6503436078125,0.000382762914011982,14.4772893524203,14.4746206869717,8534.76762537327,8525.4079467357
"4585",84,14.6559512160231,14.6505558048836,0.000368273477903592,14.4772893524203,14.4746203053536,8534.76762537327,8525.30008999798
"4586",85,14.6559512160231,14.6508827173527,0.000345951760601022,14.4772893524203,14.4746199327163,8534.76762537327,8525.42831248732
"4587",86,14.6559512160231,14.6510177891772,0.000336729291914034,14.4772893524203,14.4746195687465,8534.76762537327,8525.47614757407
"4588",87,14.6559512160231,14.6513572064495,0.000313555222826825,14.4772893524203,14.4746192131453,8534.76762537327,8525.36458724858
"4589",88,14.6559512160231,14.6515487532197,0.000300477640802544,14.4772893524203,14.4746188656273,8534.76762537327,8525.49574097712
"4590",89,14.6559512160231,14.6512571977621,0.000320383308931611,14.4772893524203,14.4746185259201,8534.76762537327,8525.36406477849
"4591",90,14.6559512160231,14.6509981039049,0.00033807335739535,14.4772893524203,14.4746181937632,8534.76762537327,8525.33180847854
"4592",91,14.6559512160231,14.65092048631,0.00034337294491952,14.4772893524203,14.4746178689077,8534.76762537327,8525.42045258019
"4593",92,14.6559512160231,14.6504434639129,0.000375944395392723,14.4772893524203,14.4746175511154,8534.76762537327,8525.28700816606
"4594",93,14.6559512160231,14.6504773661859,0.000373629452498991,14.4772893524203,14.4746172401584,8534.76762537327,8525.38939546064
"4595",94,14.6559512160231,14.6501805746279,0.000393895581413336,14.4772893524203,14.4746169358187,8534.76762537327,8525.26891813919
"4596",95,14.6559512160231,14.6500941102531,0.000399799873360935,14.4772893524203,14.4746166378871,8534.76762537327,8525.37447021634
"4597",96,14.6559512160231,14.6502147203882,0.000391563928884022,14.4772893524203,14.4746163461634,8534.76762537327,8525.48824804133
"4598",97,14.6559512160231,14.6501050044229,0.000399055952052641,14.4772893524203,14.4746160604556,8534.76762537327,8525.37225859182
"4599",98,14.6559512160231,14.6506956942846,0.000358721650371347,14.4772893524203,14.4746157805794,8534.76762537327,8525.40166437968
"4600",99,14.6559512160231,14.6505201257788,0.000370709722093102,14.4772893524203,14.4746155063582,8534.76762537327,8525.48721661349
"4601",100,14.6559512160231,14.6507222389783,0.000356909165266026,14.4772893524203,14.4746152376222,8534.76762537327,8525.45689350122
"4602",1,289.029716263448,288.703011035371,0.00113163083026247,285.58204547733,285.58204547733,9614.68938955612,9614.72040604832
"4603",2,289.029716263448,288.85420557205,0.000607609956900788,285.58204547733,285.541534809318,9614.68938955612,9614.58690342065
"4604",3,289.029716263448,288.754088413303,0.000954541809811985,285.58204547733,285.528212030739,9614.68938955612,9614.59575692054
"4605",4,289.029716263448,288.826620801435,0.000703174317691368,285.58204547733,285.52158403472,9614.68938955612,9614.61582010227
"4606",5,289.029716263448,288.952322459477,0.000267842816809836,285.58204547733,285.517617859637,9614.68938955612,9614.56450090155
"4607",6,289.029716263448,289.155735857708,0.000435819105875767,285.58204547733,285.514978154406,9614.68938955612,9614.53923906997
"4608",7,289.029716263448,288.984964894847,0.000154857082676147,285.58204547733,285.513094806832,9614.68938955612,9614.57305806473
"4609",8,289.029716263448,288.916670305757,0.000391275302914877,285.58204547733,285.511683473559,9614.68938955612,9614.59527536483
"4610",9,289.029716263448,288.84295145328,0.000646596391666231,285.58204547733,285.51058646686,9614.68938955612,9614.60262152051
"4611",10,289.029716263448,288.790168328143,0.000829487848188578,285.58204547733,285.509709300213,9614.68938955612,9614.62493006304
"4612",11,289.029716263448,288.84417118175,0.000642370870558791,285.58204547733,285.508991908275,9614.68938955612,9614.62224976114
"4613",12,289.029716263448,288.797803927962,0.000803026658553644,285.58204547733,285.508394280831,9614.68938955612,9614.63321651016
"4614",13,289.029716263448,288.756411796538,0.000946487959209104,285.58204547733,285.50788873743,9614.68938955612,9614.63562316637
"4615",14,289.029716263448,288.82373193883,0.000713183515895569,285.58204547733,285.50745551761,9614.68938955612,9614.60593440568
"4616",15,289.029716263448,288.822156755288,0.000718641223691626,285.58204547733,285.507080137385,9614.68938955612,9614.60175924154
"4617",16,289.029716263448,288.751980074898,0.000961850334246758,285.58204547733,285.506751738287,9614.68938955612,9614.61963955524
"4618",17,289.029716263448,288.71877177321,0.00107698051057882,285.58204547733,285.506462019786,9614.68938955612,9614.62094909442
"4619",18,289.029716263448,288.698573730232,0.00114701825137818,285.58204547733,285.506204527959,9614.68938955612,9614.62345498573
"4620",19,289.029716263448,288.70303384224,0.00113155174318923,285.58204547733,285.505974169035,9614.68938955612,9614.62805099772
"4621",20,289.029716263448,288.708462039421,0.00111272881216335,285.58204547733,285.505766869013,9614.68938955612,9614.62828207499
"4622",21,289.029716263448,288.723459538223,0.00106072684815618,285.58204547733,285.50557933063,9614.68938955612,9614.62066091599
"4623",22,289.029716263448,288.68484769671,0.00119461956347608,285.58204547733,285.50540885667,9614.68938955612,9614.62865510091
"4624",23,289.029716263448,288.703157626236,0.00113112249930746,285.58204547733,285.505253219407,9614.68938955612,9614.62063433924
"4625",24,289.029716263448,288.668906175717,0.00124990977556455,285.58204547733,285.50511056271,9614.68938955612,9614.63433504689
"4626",25,289.029716263448,288.680469638083,0.00120980344046934,285.58204547733,285.504979327667,9614.68938955612,9614.63691661121
"4627",26,289.029716263448,288.674640760112,0.00123001972878785,285.58204547733,285.504858195381,9614.68938955612,9614.64069346158
"4628",27,289.029716263448,288.659455273689,0.00128269136172104,285.58204547733,285.504746042495,9614.68938955612,9614.64637406184
"4629",28,289.029716263448,288.687186884851,0.00118650703653706,285.58204547733,285.504641906243,9614.68938955612,9614.63510991121
"4630",29,289.029716263448,288.69034227109,0.00117556406524882,285.58204547733,285.504544956747,9614.68938955612,9614.63806549323
"4631",30,289.029716263448,288.699862118626,0.00114255040650779,285.58204547733,285.504454474853,9614.68938955612,9614.6365837535
"4632",31,289.029716263448,288.700972999752,0.0011386981494385,285.58204547733,285.504369834262,9614.68938955612,9614.63221834023
"4633",32,289.029716263448,288.702359321408,0.0011338907752929,285.58204547733,285.504290487008,9614.68938955612,9614.63640608794
"4634",33,289.029716263448,288.715783811699,0.00108734080140658,285.58204547733,285.50421595159,9614.68938955612,9614.63596237398
"4635",34,289.029716263448,288.692485214924,0.00116813241007064,285.58204547733,285.504145803182,9614.68938955612,9614.6408220329
"4636",35,289.029716263448,288.712006383763,0.00110043875093351,285.58204547733,285.504079665543,9614.68938955612,9614.63238123557
"4637",36,289.029716263448,288.712213414975,0.00109972087677797,285.58204547733,285.504017204254,9614.68938955612,9614.63142426076
"4638",37,289.029716263448,288.71813938765,0.00107917319105265,285.58204547733,285.503958121074,9614.68938955612,9614.6272633628
"4639",38,289.029716263448,288.730778325476,0.00103535182395698,285.58204547733,285.503902149168,9614.68938955612,9614.62702793403
"4640",39,289.029716263448,288.758136941038,0.000940507946502207,285.58204547733,285.503849049086,9614.68938955612,9614.61894094673
"4641",40,289.029716263448,288.778815783035,0.00086883270759574,285.58204547733,285.503798605334,9614.68938955612,9614.61253019568
"4642",41,289.029716263448,288.77782611098,0.000872262790604891,285.58204547733,285.503750623451,9614.68938955612,9614.60959202841
"4643",42,289.029716263448,288.762515887505,0.000925329158882935,285.58204547733,285.503704927506,9614.68938955612,9614.61177742232
"4644",43,289.029716263448,288.762961872278,0.000923783263062904,285.58204547733,285.50366135794,9614.68938955612,9614.61105308041
"4645",44,289.029716263448,288.756316918619,0.000946816844548797,285.58204547733,285.503619769708,9614.68938955612,9614.61446002836
"4646",45,289.029716263448,288.76609210085,0.000912933234922577,285.58204547733,285.503580030662,9614.68938955612,9614.61080257819
"4647",46,289.029716263448,288.769376079929,0.000901550528153308,285.58204547733,285.503542020151,9614.68938955612,9614.60981874769
"4648",47,289.029716263448,288.77191417089,0.000892753345831676,285.58204547733,285.503505627795,9614.68938955612,9614.60959743337
"4649",48,289.029716263448,288.779197029793,0.000867511358959234,285.58204547733,285.503470752418,9614.68938955612,9614.60550028013
"4650",49,289.029716263448,288.789915934016,0.000830362544537614,285.58204547733,285.503437301106,9614.68938955612,9614.60692477588
"4651",50,289.029716263448,288.802965707671,0.000785139291147106,285.58204547733,285.50340518838,9614.68938955612,9614.60770675388
"4652",51,289.029716263448,288.800493644037,0.000793705774247664,285.58204547733,285.50337433547,9614.68938955612,9614.61094703229
"4653",52,289.029716263448,288.810905625133,0.000757625955437679,285.58204547733,285.503344669667,9614.68938955612,9614.61074389579
"4654",53,289.029716263448,288.813466088193,0.000748753782793956,285.58204547733,285.503316123749,9614.68938955612,9614.6106561277
"4655",54,289.029716263448,288.801182649536,0.000791318137325662,285.58204547733,285.503288635478,9614.68938955612,9614.61138860761
"4656",55,289.029716263448,288.801934819774,0.000788711626244446,285.58204547733,285.503262147144,9614.68938955612,9614.60967973477
"4657",56,289.029716263448,288.813793586824,0.000747618989878502,285.58204547733,285.503236605158,9614.68938955612,9614.60509596873
"4658",57,289.029716263448,288.834265868292,0.000676687007923026,285.58204547733,285.503211959697,9614.68938955612,9614.60295074155
"4659",58,289.029716263448,288.835746963294,0.00067155572740835,285.58204547733,285.503188164372,9614.68938955612,9614.60243074105
"4660",59,289.029716263448,288.849023837769,0.000625560104991387,285.58204547733,285.503165175941,9614.68938955612,9614.59703436329
"4661",60,289.029716263448,288.841559029317,0.000651420227626496,285.58204547733,285.503142954046,9614.68938955612,9614.59653193024
"4662",61,289.029716263448,288.839427986871,0.000658802982346105,285.58204547733,285.503121460976,9614.68938955612,9614.59515753186
"4663",62,289.029716263448,288.839299546541,0.000659247952774365,285.58204547733,285.503100661454,9614.68938955612,9614.5935936088
"4664",63,289.029716263448,288.833294672515,0.000680051761882608,285.58204547733,285.503080522443,9614.68938955612,9614.59565106845
"4665",64,289.029716263448,288.843512779259,0.000644651778386204,285.58204547733,285.503061012974,9614.68938955612,9614.59647244732
"4666",65,289.029716263448,288.831682152995,0.00068563846243218,285.58204547733,285.503042103979,9614.68938955612,9614.60079850973
"4667",66,289.029716263448,288.836611720958,0.000668559783123497,285.58204547733,285.503023768158,9614.68938955612,9614.60178161314
"4668",67,289.029716263448,288.836487292511,0.000668990863127396,285.58204547733,285.503005979838,9614.68938955612,9614.60315894689
"4669",68,289.029716263448,288.835820309861,0.000671301618265129,285.58204547733,285.502988714858,9614.68938955612,9614.60310515737
"4670",69,289.029716263448,288.824361379451,0.000711002641936431,285.58204547733,285.502971950456,9614.68938955612,9614.60359199752
"4671",70,289.029716263448,288.818429994186,0.000731553970657976,285.58204547733,285.502955665174,9614.68938955612,9614.60607938793
"4672",71,289.029716263448,288.808847557213,0.00076475740997279,285.58204547733,285.502939838762,9614.68938955612,9614.60954058811
"4673",72,289.029716263448,288.815473567793,0.000741797844167792,285.58204547733,285.502924452093,9614.68938955612,9614.60958817958
"4674",73,289.029716263448,288.843589063249,0.000644387506754879,285.58204547733,285.502909487093,9614.68938955612,9614.60080808201
"4675",74,289.029716263448,288.841441992145,0.000651825686801718,285.58204547733,285.502894926661,9614.68938955612,9614.60210191023
"4676",75,289.029716263448,288.844911772031,0.000639805251487329,285.58204547733,285.502880754611,9614.68938955612,9614.59996051396
"4677",76,289.029716263448,288.844628674326,0.000640785982318018,285.58204547733,285.502866955607,9614.68938955612,9614.60039168951
"4678",77,289.029716263448,288.826582012302,0.00070330871116665,285.58204547733,285.502853515112,9614.68938955612,9614.60401530797
"4679",78,289.029716263448,288.833058919464,0.000680868542954308,285.58204547733,285.502840419333,9614.68938955612,9614.60447471559
"4680",79,289.029716263448,288.822404717598,0.000717782078065313,285.58204547733,285.502827655177,9614.68938955612,9614.60522723917
"4681",80,289.029716263448,288.83037168685,0.000690178721280133,285.58204547733,285.502815210204,9614.68938955612,9614.60578281735
"4682",81,289.029716263448,288.836463864253,0.000669072029929556,285.58204547733,285.50280307259,9614.68938955612,9614.60686872494
"4683",82,289.029716263448,288.838709438666,0.000661292335619023,285.58204547733,285.502791231088,9614.68938955612,9614.60761676651
"4684",83,289.029716263448,288.841264395909,0.000652440945145045,285.58204547733,285.502779674992,9614.68938955612,9614.60837979479
"4685",84,289.029716263448,288.846314816972,0.000634944733818237,285.58204547733,285.502768394106,9614.68938955612,9614.6082794887
"4686",85,289.029716263448,288.853933689745,0.000608551773753523,285.58204547733,285.502757378715,9614.68938955612,9614.6052545014
"4687",86,289.029716263448,288.857022735868,0.000597851234304168,285.58204547733,285.502746619556,9614.68938955612,9614.60360173284
"4688",87,289.029716263448,288.864262120429,0.000572774706721647,285.58204547733,285.50273610779,9614.68938955612,9614.60387072762
"4689",88,289.029716263448,288.86853267681,0.000557982502089167,285.58204547733,285.502725834982,9614.68938955612,9614.60059827121
"4690",89,289.029716263448,288.861508728593,0.000582312041487283,285.58204547733,285.502715793076,9614.68938955612,9614.60323099646
"4691",90,289.029716263448,288.855601403663,0.000602774739138227,285.58204547733,285.502705974373,9614.68938955612,9614.60512902786
"4692",91,289.029716263448,288.854065305096,0.000608095849943755,285.58204547733,285.502696371512,9614.68938955612,9614.60532528249
"4693",92,289.029716263448,288.843078538246,0.000646156127910195,285.58204547733,285.502686977455,9614.68938955612,9614.60817494285
"4694",93,289.029716263448,288.844137440388,0.00064248776071706,285.58204547733,285.502677785464,9614.68938955612,9614.6070415812
"4695",94,289.029716263448,288.837462556161,0.00066561209056871,285.58204547733,285.502668789089,9614.68938955612,9614.60911783589
